(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 8)
(1, 8)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 1)
(1, 0)
(1, 0)
(1, 29)
(1, 29)
(1, 1)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 8)
(0, 8)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(8, 8)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 1)
(8, 0)
(8, 0)
(8, 29)
(8, 29)
(8, 1)
(8, 0)
(8, 0.03)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 1)
(8, 0)
(8, 0)
(8, 29)
(8, 29)
(8, 1)
(8, 0)
(8, 0.03)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(8, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 29)
(1, 29)
(1, 1)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 29)
(0, 29)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(29, 29)
(29, 1)
(29, 0)
(29, 0.03)
(29, 0)
(29, 0)
(29, 0)
(29, 0)
(29, 0)
(29, 1)
(29, 0)
(29, 0.03)
(29, 0)
(29, 0)
(29, 0)
(29, 0)
(29, 0)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 219)
(0, 1337)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 219)
(0, 1337)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 219)
(0, 1337)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 219)
(0, 1337)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(219, 1337)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 1)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 6)
(219, 6)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 1)
(219, 0)
(219, 0)
(219, 39)
(219, 39)
(219, 1)
(219, 0)
(219, 0.03)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(219, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 1)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 6)
(1337, 6)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 1)
(1337, 0)
(1337, 0)
(1337, 39)
(1337, 39)
(1337, 1)
(1337, 0)
(1337, 0.03)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(1337, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 6)
(1, 6)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 1)
(1, 0)
(1, 0)
(1, 39)
(1, 39)
(1, 1)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(6, 6)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 1)
(6, 0)
(6, 0)
(6, 39)
(6, 39)
(6, 1)
(6, 0)
(6, 0.03)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 1)
(6, 0)
(6, 0)
(6, 39)
(6, 39)
(6, 1)
(6, 0)
(6, 0.03)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(6, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 39)
(1, 39)
(1, 1)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 39)
(0, 39)
(0, 1)
(0, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(39, 39)
(39, 1)
(39, 0)
(39, 0.03)
(39, 0)
(39, 0)
(39, 0)
(39, 0)
(39, 0)
(39, 1)
(39, 0)
(39, 0.03)
(39, 0)
(39, 0)
(39, 0)
(39, 0)
(39, 0)
(1, 0)
(1, 0.03)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0.03)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0.03, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 217)
(0, 2032)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 217)
(0, 2032)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 217)
(0, 2032)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 217)
(0, 2032)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(217, 2032)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 1)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 6)
(217, 6)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 1)
(217, 0)
(217, 0)
(217, 49)
(217, 49)
(217, 1)
(217, 0)
(217, 0.02)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(217, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 1)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 6)
(2032, 6)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 1)
(2032, 0)
(2032, 0)
(2032, 49)
(2032, 49)
(2032, 1)
(2032, 0)
(2032, 0.02)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(2032, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 6)
(1, 6)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 1)
(1, 0)
(1, 0)
(1, 49)
(1, 49)
(1, 1)
(1, 0)
(1, 0.02)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(1, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 6)
(0, 6)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 1)
(0, 0)
(0, 0)
(0, 49)
(0, 49)
(0, 1)
(0, 0)
(0, 0.02)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(0, 0)
(6, 6)
